1779409779.2224667, 398.9111269
1779409779.288209, 398.911129
1779409779.3508894, 398.91112933
1779409779.4148915, 398.91112764
1779409779.4148915, 398.91112764
1779409779.483969, 398.91112696
1779409779.5516887, 398.91112717
1779409779.5516887, 398.91112717
1779409779.6239996, 398.91112965
1779409779.6877115, 398.91113008
1779409779.6877115, 398.91113008
1779409779.7539115, 398.91112953
1779409779.8167472, 398.91112774
1779409779.887905, 398.91112739
1779409779.887905, 398.91112739
1779409779.9525096, 398.91112853
1779409780.0162833, 398.91112992
1779409780.0162833, 398.91112992
1779409780.080423, 398.91112836
1779409780.14238, 398.91112733
1779409780.2079327, 398.91112805
1779409780.2079327, 398.91112805
1779409780.2856, 398.91112846
1779409780.2856, 398.91112846
1779409780.359996, 398.91112706
1779409780.4245152, 398.91112964
1779409780.487922, 398.9111285
1779409780.487922, 398.9111285
1779409780.5520627, 398.91112709
1779409780.6165783, 398.91112658
1779409780.678585, 398.91112942
1779409780.678585, 398.91112942
1779409780.7497945, 398.91112903
1779409780.8232286, 398.91112903
1779409780.8232286, 398.91112903
1779409780.888175, 398.91112768
1779409780.9532635, 398.91112656
1779409781.0141208, 398.91112831
1779409781.0141208, 398.91112831
1779409781.0792773, 398.91112993
1779409781.1524224, 398.91112949
1779409781.1524224, 398.91112949
1779409781.216256, 398.91112825
1779409781.278594, 398.91112717
1779409781.278594, 398.91112717
1779409781.346899, 398.91112767
1779409781.4144464, 398.91112982
1779409781.4144464, 398.91112982
1779409781.4900653, 398.91112997
1779409781.5529149, 398.91112978
1779409781.6163104, 398.9111276
1779409781.6163104, 398.9111276
1779409781.6783779, 398.91112831
1779409781.7434287, 398.91112982
1779409781.8084095, 398.91113008
1779409781.8084095, 398.91113008
1779409781.8876212, 398.91113145
1779409781.8876212, 398.91113145
1779409781.952492, 398.91112967
1779409782.0155287, 398.91112751
1779409782.0795865, 398.91112976
1779409782.0795865, 398.91112976
1779409782.144614, 398.91112994
1779409782.20646, 398.9111277
1779409782.2726438, 398.91112793
1779409782.2726438, 398.91112793
1779409782.3347192, 398.91112996
1779409782.3996534, 398.91112975
1779409782.4656606, 398.91112814
1779409782.4656606, 398.91112814
1779409782.5416808, 398.91112873
1779409782.5416808, 398.91112873
1779409782.606577, 398.91112749
1779409782.6703644, 398.91112964
1779409782.734879, 398.91113014
1779409782.734879, 398.91113014
1779409782.7989054, 398.91112845
1779409782.862874, 398.91112775
1779409782.9278777, 398.91112845
1779409782.9278777, 398.91112845
1779409782.9919116, 398.91112942
1779409783.0568197, 398.91112823
1779409783.1210966, 398.91112702
1779409783.1210966, 398.91112702
1779409783.184952, 398.91112806
1779409783.2489524, 398.91112961
1779409783.2489524, 398.91112961
1779409783.3113182, 398.91112726
1779409783.375478, 398.91112697
1779409783.4401891, 398.91112902
1779409783.4401891, 398.91112902
1779409783.5036077, 398.9111292
1779409783.5675573, 398.9111271
1779409783.6331465, 398.91112695
1779409783.6331465, 398.91112695
1779409783.6960857, 398.91112827
1779409783.7586763, 398.9111298
1779409783.8244283, 398.9111279
1779409783.8244283, 398.9111279
1779409783.8865793, 398.91112688
1779409783.9513922, 398.91112839
1779409784.015411, 398.9111295
1779409784.015411, 398.9111295
1779409784.0793118, 398.9111275
1779409784.143302, 398.91112692
1779409784.143302, 398.91112692
1779409784.2084153, 398.91112909
1779409784.2714407, 398.9111286
1779409784.334456, 398.91112633
1779409784.334456, 398.91112633
1779409784.3989906, 398.91112651
1779409784.4633403, 398.91112934
1779409784.5264156, 398.9111293
1779409784.5264156, 398.9111293
1779409784.590678, 398.91112736
1779409784.655545, 398.91112731
1779409784.655545, 398.91112731
1779409784.7184079, 398.9111306
1779409784.7829769, 398.91113009
1779409784.8473854, 398.91112738
1779409784.8473854, 398.91112738
1779409784.9116917, 398.91112872
1779409784.9744866, 398.91113045
1779409785.0396686, 398.91113007
1779409785.0396686, 398.91113007
1779409785.105685, 398.91112735
1779409785.1665237, 398.91112848
1779409785.1665237, 398.91112848
1779409785.2318234, 398.91113001
1779409785.295169, 398.91112847
1779409785.3608284, 398.91112787
1779409785.3608284, 398.91112787
1779409785.4248462, 398.91112813
1779409785.4896934, 398.91112985
