1.778720749672387362e+09 1.371751960000000000e+08
1.778720749800817966e+09 1.067589990000000000e+08
1.778720749923043251e+09 9.856428500000000000e+07
1.778720750048743010e+09 9.271614800000000000e+07
1.778720750166226387e+09 8.825764700000000000e+07
1.778720750292312860e+09 8.305179600000000000e+07
1.778720750408908606e+09 8.124190500000000000e+07
1.778720750534759998e+09 7.965881000000000000e+07
1.778720750676826477e+09 7.839380800000000000e+07
1.778720750801089764e+09 7.676442700000000000e+07
1.778720750923834562e+09 7.615916800000000000e+07
1.778720751050662994e+09 7.577637400000000000e+07
1.778720751176462173e+09 7.530976900000000000e+07
1.778720751301049232e+09 7.489772300000000000e+07
1.778720751421241760e+09 7.482632200000000000e+07
1.778720751544124365e+09 7.475725700000000000e+07
1.778720751666059971e+09 7.485766500000000000e+07
1.778720751786779404e+09 7.503353900000000000e+07
1.778720751914030313e+09 7.561939100000000000e+07
1.778720752037304640e+09 7.620569900000000000e+07
1.778720752160452604e+09 7.672483700000000000e+07
1.778720752286072493e+09 7.752643200000000000e+07
1.778720752411142349e+09 7.992513900000000000e+07
1.778720752530616999e+09 8.157124400000000000e+07
1.778720752659962654e+09 8.351218300000000000e+07
1.778720752792156696e+09 8.614308400000000000e+07
1.778720752913304090e+09 9.357534200000000000e+07
1.778720753036695719e+09 1.001349450000000000e+08
1.778720753159037352e+09 1.114216290000000000e+08
1.778720753278418064e+09 1.253026630000000000e+08
1.778720753402474165e+09 1.777625550000000000e+08
1.778720753520981550e+09 2.207786260000000000e+08
1.778720753643475056e+09 2.702921340000000000e+08
1.778720753771699667e+09 2.884941300000000000e+08
1.778720753899745703e+09 1.958678610000000000e+08
1.778720754019751072e+09 1.577029010000000000e+08
1.778720754141866446e+09 1.326876180000000000e+08
1.778720754265788555e+09 1.183030730000000000e+08
1.778720754392802000e+09 1.078636760000000000e+08
1.778720754517961264e+09 9.279396500000000000e+07
1.778720754641393661e+09 8.890753700000000000e+07
1.778720754767160177e+09 8.589027100000000000e+07
1.778720754881920099e+09 8.358387200000000000e+07
1.778720755018401861e+09 8.030048800000000000e+07
1.778720755139765501e+09 7.935081300000000000e+07
1.778720755268036127e+09 7.868971500000000000e+07
1.778720755393167734e+09 7.845950800000000000e+07
1.778720755516523361e+09 7.995469500000000000e+07
1.778720755638268471e+09 8.383832400000000000e+07
1.778720755774617195e+09 9.031019000000000000e+07
1.778720755901703358e+09 9.025353200000000000e+07
1.778720756023487329e+09 8.268700700000000000e+07
1.778720756142524719e+09 7.891308200000000000e+07
1.778720756267834663e+09 7.716267500000000000e+07
1.778720756388801813e+09 7.595638600000000000e+07
1.778720756522315264e+09 7.496526300000000000e+07
1.778720756643325806e+09 7.492516300000000000e+07
1.778720756769848347e+09 7.500146800000000000e+07
1.778720756900316000e+09 7.568337800000000000e+07
1.778720757021373749e+09 7.645579300000000000e+07
1.778720757139937162e+09 7.764207800000000000e+07
1.778720757275074482e+09 7.900894600000000000e+07
1.778720757403546095e+09 8.373524900000000000e+07
1.778720757527250767e+09 8.779564300000000000e+07
1.778720757645979643e+09 9.403541700000000000e+07
1.778720757767096996e+09 1.034607670000000000e+08
1.778720757889003515e+09 1.193959930000000000e+08
1.778720758021453857e+09 1.569768700000000000e+08
1.778720758147667408e+09 1.505487460000000000e+08
1.778720758277133226e+09 1.327844880000000000e+08
1.778720758407753468e+09 9.949958800000000000e+07
1.778720758527402401e+09 9.057747500000000000e+07
1.778720758646984100e+09 8.610074100000000000e+07
1.778720758775014400e+09 8.240884600000000000e+07
1.778720758900466204e+09 7.690679200000000000e+07
1.778720759020737648e+09 7.545019100000000000e+07
1.778720759142817497e+09 7.417455500000000000e+07
1.778720759278970957e+09 7.301324600000000000e+07
1.778720759404486418e+09 7.152594600000000000e+07
1.778720759538900137e+09 7.107080200000000000e+07
1.778720759658830643e+09 7.059778100000000000e+07
1.778720759788692474e+09 7.023714200000000000e+07
1.778720759911607742e+09 6.970589800000000000e+07
1.778720760036597252e+09 6.950982200000000000e+07
1.778720760160830736e+09 6.928579000000000000e+07
1.778720760294538021e+09 6.916004800000000000e+07
1.778720760417352915e+09 6.882945100000000000e+07
1.778720760537483454e+09 6.870421900000000000e+07
1.778720760667568445e+09 6.864784400000000000e+07
1.778720760796156645e+09 6.850572500000000000e+07
1.778720760924718142e+09 6.835581200000000000e+07
1.778720761047838926e+09 6.823212700000000000e+07
1.778720761171125412e+09 6.816871100000000000e+07
1.778720761293381214e+09 6.810715700000000000e+07
1.778720761418626785e+09 6.799154800000000000e+07
1.778720761540961266e+09 6.793338800000000000e+07
1.778720761654030085e+09 6.786632100000000000e+07
1.778720761764715195e+09 6.786947800000000000e+07
1.778720761896871567e+09 6.780603600000000000e+07
1.778720762015914679e+09 6.774886300000000000e+07
1.778720762136973381e+09 6.769589600000000000e+07
1.778720762258301020e+09 6.767226200000000000e+07
1.778720762384678841e+09 6.762081100000000000e+07
1.778720762510387659e+09 6.760877800000000000e+07
1.778720762631439209e+09 6.754272100000000000e+07
1.778720762754904270e+09 6.754632700000000000e+07
1.778720762877420902e+09 6.751427200000000000e+07
1.778720763004480362e+09 6.740989000000000000e+07
1.778720763117981672e+09 6.743469000000000000e+07
1.778720763250238180e+09 6.743044000000000000e+07
1.778720763386469364e+09 6.739346100000000000e+07
1.778720763517975569e+09 6.734861400000000000e+07
1.778720763645702600e+09 6.734593100000000000e+07
1.778720763772805929e+09 6.738071400000000000e+07
1.778720763893790960e+09 6.730575600000000000e+07
1.778720764019946575e+09 6.726826300000000000e+07
1.778720764140204906e+09 6.730843700000000000e+07
1.778720764265510321e+09 6.722139300000000000e+07
1.778720764392386198e+09 6.728882900000000000e+07
1.778720764524117470e+09 6.730727400000000000e+07
1.778720764646541595e+09 6.727069300000000000e+07
1.778720764757850409e+09 6.723455600000000000e+07
1.778720764884518862e+09 6.724924900000000000e+07
1.778720765004229784e+09 6.724445800000000000e+07
1.778720765126462698e+09 6.717425600000000000e+07
1.778720765247573614e+09 6.718711800000000000e+07
1.778720765377416611e+09 6.715038500000000000e+07
1.778720765503849268e+09 6.721634100000000000e+07
1.778720765627967834e+09 6.720204000000000000e+07
1.778720765759634495e+09 6.718370300000000000e+07
1.778720765880438566e+09 6.717498900000000000e+07
1.778720766000023603e+09 6.724040900000000000e+07
1.778720766123315096e+09 6.719765600000000000e+07
1.778720766253385782e+09 6.732518800000000000e+07
1.778720766377424955e+09 6.723656900000000000e+07
1.778720766505812407e+09 6.733297300000000000e+07
1.778720766628845453e+09 6.732018200000000000e+07
1.778720766752399206e+09 6.733008900000000000e+07
1.778720766884447336e+09 6.736537000000000000e+07
1.778720767009237289e+09 6.743143300000000000e+07
1.778720767134036064e+09 6.741460000000000000e+07
1.778720767257545233e+09 6.743834300000000000e+07
1.778720767384658098e+09 6.747199600000000000e+07
1.778720767511841297e+09 6.754033200000000000e+07
1.778720767623594999e+09 6.761326600000000000e+07
1.778720767748400450e+09 6.764104900000000000e+07
1.778720767859876394e+09 6.763738000000000000e+07
1.778720767979139805e+09 6.769927700000000000e+07
1.778720768111107826e+09 6.779892400000000000e+07
1.778720768222607851e+09 6.784209800000000000e+07
1.778720768360490561e+09 6.790635800000000000e+07
1.778720768485173225e+09 6.795910600000000000e+07
1.778720768615388393e+09 6.809598100000000000e+07
1.778720768736751080e+09 6.819344900000000000e+07
1.778720768857660055e+09 6.828441500000000000e+07
1.778720768978275299e+09 6.830254400000000000e+07
1.778720769112876892e+09 6.857687600000000000e+07
1.778720769234617949e+09 6.872121400000000000e+07
1.778720769359246731e+09 6.880503100000000000e+07
1.778720769488498211e+09 6.899769200000000000e+07
1.778720769614554167e+09 6.939982100000000000e+07
1.778720769735668421e+09 6.957900200000000000e+07
1.778720769857069969e+09 6.987924700000000000e+07
1.778720769979962111e+09 7.017550200000000000e+07
1.778720770106895208e+09 7.050974800000000000e+07
1.778720770228356600e+09 7.148739700000000000e+07
1.778720770348644018e+09 7.212061400000000000e+07
1.778720770494219542e+09 7.292853700000000000e+07
1.778720770618401766e+09 7.528833800000000000e+07
1.778720770737251282e+09 7.701792800000000000e+07
1.778720770856821537e+09 7.918739100000000000e+07
1.778720770982909918e+09 8.329738200000000000e+07
1.778720771111281157e+09 8.889846200000000000e+07
1.778720771239919424e+09 1.064863410000000000e+08
1.778720771369455099e+09 1.235906260000000000e+08
1.778720771497488022e+09 1.460373010000000000e+08
1.778720771626698971e+09 1.579513970000000000e+08
1.778720771751511574e+09 1.343289010000000000e+08
1.778720771878853798e+09 1.136429130000000000e+08
1.778720772002635956e+09 9.915687500000000000e+07
1.778720772129866838e+09 8.688052100000000000e+07
1.778720772249761820e+09 8.344883900000000000e+07
1.778720772371816397e+09 8.085821600000000000e+07
1.778720772493825674e+09 7.893875000000000000e+07
1.778720772617136478e+09 7.691231700000000000e+07
1.778720772745658636e+09 7.620687600000000000e+07
1.778720772857894897e+09 7.580481300000000000e+07
1.778720772985099792e+09 7.558162700000000000e+07
1.778720773114195824e+09 7.580510700000000000e+07
1.778720773235182285e+09 7.617867600000000000e+07
1.778720773362367392e+09 7.702696700000000000e+07
1.778720773492111683e+09 7.873268300000000000e+07
1.778720773621577501e+09 8.780678600000000000e+07
1.778720773741264105e+09 9.315118500000000000e+07
1.778720773866094112e+09 8.856289000000000000e+07
1.778720773990167856e+09 8.305428700000000000e+07
1.778720774114065170e+09 8.024287200000000000e+07
1.778720774240815163e+09 7.929166200000000000e+07
1.778720774364227533e+09 7.967326900000000000e+07
1.778720774493327141e+09 8.044423400000000000e+07
1.778720774607302904e+09 8.172703700000000000e+07
1.778720774739283085e+09 8.501386600000000000e+07
1.778720774861410141e+09 8.776959600000000000e+07
1.778720774990305901e+09 9.137793800000000000e+07
1.778720775118428707e+09 1.028055600000000000e+08
1.778720775241760015e+09 1.131087690000000000e+08
1.778720775367490768e+09 1.265349970000000000e+08
1.778720775497993469e+09 1.441398240000000000e+08
1.778720775622810602e+09 2.147136750000000000e+08
1.778720775744687557e+09 2.679897690000000000e+08
1.778720775869642019e+09 3.203756750000000000e+08
1.778720776001984835e+09 3.166785340000000000e+08
1.778720776128584862e+09 2.040006720000000000e+08
1.778720776253684998e+09 1.624968790000000000e+08
1.778720776383843184e+09 1.365820820000000000e+08
1.778720776509779692e+09 1.202569710000000000e+08
1.778720776633138895e+09 1.017499590000000000e+08
1.778720776752310038e+09 9.489869200000000000e+07
1.778720776876871347e+09 9.004090400000000000e+07
1.778720776993031025e+09 8.656913500000000000e+07
1.778720777126063347e+09 8.208816400000000000e+07
1.778720777246043921e+09 8.074886300000000000e+07
1.778720777358853817e+09 7.952847900000000000e+07
1.778720777498678207e+09 7.853484700000000000e+07
1.778720777627447128e+09 7.734609900000000000e+07
1.778720777751865149e+09 7.687465100000000000e+07
1.778720777871866941e+09 7.651225300000000000e+07
1.778720777991836786e+09 7.635902000000000000e+07
1.778720778113216400e+09 7.622621300000000000e+07
1.778720778238464594e+09 7.635381700000000000e+07
1.778720778363948345e+09 7.657805000000000000e+07
1.778720778489844084e+09 7.693419700000000000e+07
1.778720778613214016e+09 7.736127200000000000e+07
1.778720778733530045e+09 7.846047200000000000e+07
1.778720778855700254e+09 7.897135000000000000e+07
1.778720778982876301e+09 7.954224700000000000e+07
1.778720779111814499e+09 8.047528600000000000e+07
1.778720779239983559e+09 8.642309700000000000e+07
1.778720779368239164e+09 9.026614500000000000e+07
1.778720779491287708e+09 9.461692000000000000e+07
1.778720779621623039e+09 1.063490880000000000e+08
1.778720779750851154e+09 1.151221630000000000e+08
1.778720779875494003e+09 1.293134270000000000e+08
1.778720779999774694e+09 1.504380890000000000e+08
1.778720780128500700e+09 2.187030930000000000e+08
1.778720780255094528e+09 2.774712520000000000e+08
1.778720780375941038e+09 3.132537340000000000e+08
1.778720780501875401e+09 2.954172640000000000e+08
1.778720780637525558e+09 2.679527480000000000e+08
1.778720780762810707e+09 2.760696670000000000e+08
1.778720780889029980e+09 2.609787330000000000e+08
1.778720781017688036e+09 2.140192990000000000e+08
1.778720781144110680e+09 1.390176240000000000e+08
1.778720781266371489e+09 1.218440840000000000e+08
1.778720781389566660e+09 1.089791180000000000e+08
1.778720781518980026e+09 1.014544940000000000e+08
1.778720781643076897e+09 9.375103800000000000e+07
1.778720781766532183e+09 9.135245000000000000e+07
1.778720781892086029e+09 8.988864000000000000e+07
1.778720782013867617e+09 8.913628900000000000e+07
1.778720782139856339e+09 9.001770600000000000e+07
1.778720782262946606e+09 9.215232900000000000e+07
1.778720782385364532e+09 9.588835200000000000e+07
1.778720782506217957e+09 1.021964810000000000e+08
1.778720782629000425e+09 1.283012390000000000e+08
1.778720782751266956e+09 1.538701840000000000e+08
1.778720782870281935e+09 1.842041030000000000e+08
1.778720782993614674e+09 1.948217610000000000e+08
1.778720783117235184e+09 1.765238850000000000e+08
1.778720783243419409e+09 1.168012470000000000e+08
1.778720783364219189e+09 1.039189630000000000e+08
1.778720783492011309e+09 9.481329000000000000e+07
1.778720783619768143e+09 8.928945200000000000e+07
1.778720783740994930e+09 8.338130800000000000e+07
1.778720783863585472e+09 8.113361400000000000e+07
1.778720783987169981e+09 7.981373900000000000e+07
1.778720784112783670e+09 7.885549300000000000e+07
1.778720784238436699e+09 7.749517600000000000e+07
1.778720784359444618e+09 7.718825800000000000e+07
1.778720784480844259e+09 7.703951700000000000e+07
1.778720784602403641e+09 7.715195300000000000e+07
1.778720784728411198e+09 7.808042200000000000e+07
1.778720784848351955e+09 7.918830300000000000e+07
1.778720784973514080e+09 8.105605800000000000e+07
1.778720785102871180e+09 8.378234700000000000e+07
1.778720785224543810e+09 8.753884300000000000e+07
1.778720785343751669e+09 1.064750200000000000e+08
1.778720785468724489e+09 1.257737470000000000e+08
1.778720785597664833e+09 1.543433030000000000e+08
1.778720785722856283e+09 1.695665660000000000e+08
1.778720785853899240e+09 1.349360860000000000e+08
1.778720785974627256e+09 1.211016770000000000e+08
1.778720786095731497e+09 1.100957850000000000e+08
1.778720786219272137e+09 9.919170700000000000e+07
1.778720786344791412e+09 8.391862800000000000e+07
1.778720786473115444e+09 7.979457600000000000e+07
1.778720786604918480e+09 7.750228000000000000e+07
1.778720786737233162e+09 7.403580300000000000e+07
1.778720786861534119e+09 7.309140000000000000e+07
1.778720786978774548e+09 7.244589200000000000e+07
1.778720787116004467e+09 7.179281700000000000e+07
1.778720787246647596e+09 7.065146500000000000e+07
1.778720787375408411e+09 7.036702500000000000e+07
1.778720787504363775e+09 7.020331200000000000e+07
1.778720787633246183e+09 6.980200400000000000e+07
1.778720787756958485e+09 6.955847700000000000e+07
1.778720787883325338e+09 6.941038800000000000e+07
1.778720788013388395e+09 6.919592200000000000e+07
1.778720788142697811e+09 6.888353100000000000e+07
1.778720788261476040e+09 6.878373300000000000e+07
1.778720788384938002e+09 6.861377700000000000e+07
1.778720788511307240e+09 6.857410700000000000e+07
1.778720788641862154e+09 6.835107300000000000e+07
1.778720788765794992e+09 6.832483000000000000e+07
1.778720788887643337e+09 6.825722800000000000e+07
1.778720789013645411e+09 6.819137100000000000e+07
1.778720789144356966e+09 6.808522700000000000e+07
1.778720789268219471e+09 6.799701100000000000e+07
1.778720789393617392e+09 6.801912700000000000e+07
1.778720789520121098e+09 6.788443300000000000e+07
1.778720789638710737e+09 6.780892600000000000e+07
1.778720789769564867e+09 6.783701300000000000e+07
1.778720789893645763e+09 6.774077400000000000e+07
1.778720790020992994e+09 6.777492300000000000e+07
1.778720790145417452e+09 6.769701100000000000e+07
1.778720790268304110e+09 6.766848100000000000e+07
1.778720790397695541e+09 6.763310700000000000e+07
1.778720790522531986e+09 6.773258600000000000e+07
1.778720790650081635e+09 6.770924200000000000e+07
1.778720790769606113e+09 6.770508800000000000e+07
1.778720790893246412e+09 6.773039200000000000e+07
1.778720791022114992e+09 6.775986500000000000e+07
1.778720791145584106e+09 6.786747700000000000e+07
1.778720791267799139e+09 6.795124900000000000e+07
1.778720791391060114e+09 6.799573200000000000e+07
1.778720791519710302e+09 6.804515100000000000e+07
1.778720791647770405e+09 6.823615200000000000e+07
1.778720791772994518e+09 6.831136300000000000e+07
1.778720791889909983e+09 6.843812800000000000e+07
1.778720792020457268e+09 6.851196200000000000e+07
1.778720792144759893e+09 6.877209800000000000e+07
1.778720792258919239e+09 6.896884500000000000e+07
1.778720792368578672e+09 6.912689900000000000e+07
1.778720792503120422e+09 6.938162300000000000e+07
1.778720792629750729e+09 6.960630900000000000e+07
1.778720792753359556e+09 7.034100500000000000e+07
1.778720792878197908e+09 7.083996400000000000e+07
1.778720793001776934e+09 7.164350900000000000e+07
1.778720793126714706e+09 7.260788900000000000e+07
1.778720793253113270e+09 7.343669400000000000e+07
1.778720793376255989e+09 7.469681800000000000e+07
1.778720793506237030e+09 7.674452600000000000e+07
1.778720793634385347e+09 7.906255000000000000e+07
1.778720793757195950e+09 8.706381200000000000e+07
1.778720793882635117e+09 9.460281200000000000e+07
1.778720794005127907e+09 1.076902820000000000e+08
1.778720794128121376e+09 1.237742670000000000e+08
1.778720794251559019e+09 1.678506490000000000e+08
1.778720794367790937e+09 1.826736930000000000e+08
1.778720794486991882e+09 1.567732380000000000e+08
1.778720794612392426e+09 1.191794600000000000e+08
1.778720794740656137e+09 9.315808800000000000e+07
1.778720794864019632e+09 8.755598500000000000e+07
1.778720794986268044e+09 8.399903700000000000e+07
1.778720795110803366e+09 8.180098300000000000e+07
1.778720795239785194e+09 7.915879300000000000e+07
1.778720795365295649e+09 7.878099500000000000e+07
1.778720795493340254e+09 7.863791300000000000e+07
1.778720795620922804e+09 7.882211000000000000e+07
1.778720795766770601e+09 8.018561000000000000e+07
1.778720795895918131e+09 8.146842300000000000e+07
1.778720796021169186e+09 8.298559000000000000e+07
1.778720796147368193e+09 8.855585800000000000e+07
1.778720796273435116e+09 9.419854600000000000e+07
1.778720796395533323e+09 1.026417620000000000e+08
1.778720796519302368e+09 1.135030430000000000e+08
1.778720796652274847e+09 1.614015600000000000e+08
1.778720796774521589e+09 1.976240650000000000e+08
1.778720796898585796e+09 1.987498250000000000e+08
1.778720797023960352e+09 1.663600030000000000e+08
1.778720797149073362e+09 1.169062970000000000e+08
1.778720797268613815e+09 1.063039560000000000e+08
1.778720797389531612e+09 9.848690500000000000e+07
1.778720797511045694e+09 9.343071300000000000e+07
1.778720797645841122e+09 9.046488700000000000e+07
1.778720797771689415e+09 9.048063200000000000e+07
1.778720797891922951e+09 9.157418900000000000e+07
1.778720798016535997e+09 9.349997400000000000e+07
1.778720798141335487e+09 1.020781710000000000e+08
1.778720798262726545e+09 1.093986580000000000e+08
1.778720798383805990e+09 1.194885210000000000e+08
1.778720798509068966e+09 1.376673600000000000e+08
1.778720798625957012e+09 1.671937120000000000e+08
1.778720798757179499e+09 2.729666050000000000e+08
1.778720798878808260e+09 2.958626190000000000e+08
1.778720799001055479e+09 2.874644430000000000e+08
1.778720799124265671e+09 2.884216920000000000e+08
1.778720799248351336e+09 3.350232300000000000e+08
1.778720799375854254e+09 3.097438270000000000e+08
1.778720799503215313e+09 2.423924030000000000e+08
1.778720799633411169e+09 1.860927220000000000e+08
1.778720799759075642e+09 1.348905980000000000e+08
1.778720799881587744e+09 1.231020690000000000e+08
1.778720800001896143e+09 1.140197700000000000e+08
1.778720800122755051e+09 1.050576850000000000e+08
1.778720800247568846e+09 9.431943300000000000e+07
1.778720800367189169e+09 9.065603200000000000e+07
1.778720800486379862e+09 8.787439900000000000e+07
1.778720800616839647e+09 8.600604900000000000e+07
1.778720800753295422e+09 8.274576800000000000e+07
1.778720800873272896e+09 8.160161200000000000e+07
1.778720800996695280e+09 8.068194100000000000e+07
1.778720801117110968e+09 7.991673500000000000e+07
1.778720801247824669e+09 7.902593400000000000e+07
1.778720801376219988e+09 7.868505800000000000e+07
1.778720801500570059e+09 7.864101300000000000e+07
1.778720801627378464e+09 7.860821300000000000e+07
1.778720801753722191e+09 7.886488800000000000e+07
1.778720801876525402e+09 7.931361500000000000e+07
1.778720801998153687e+09 7.975585600000000000e+07
1.778720802126722097e+09 8.027556800000000000e+07
1.778720802256052732e+09 8.226343300000000000e+07
1.778720802375972271e+09 8.355439700000000000e+07
1.778720802502326012e+09 8.545682100000000000e+07
1.778720802624546289e+09 8.775546500000000000e+07
1.778720802761225700e+09 9.402649600000000000e+07
1.778720802880731106e+09 1.009794690000000000e+08
1.778720803004803658e+09 1.080491350000000000e+08
1.778720803133371830e+09 1.152097040000000000e+08
1.778720803263892651e+09 1.449184560000000000e+08
1.778720803382288933e+09 1.765056980000000000e+08
1.778720803513898134e+09 2.173723970000000000e+08
1.778720803637500048e+09 2.937627600000000000e+08
1.778720803764061451e+09 3.378018920000000000e+08
1.778720803890374899e+09 2.601388220000000000e+08
1.778720804023817062e+09 2.016460860000000000e+08
1.778720804149987221e+09 1.425058610000000000e+08
1.778720804270992994e+09 1.264068230000000000e+08
1.778720804395596981e+09 1.132753020000000000e+08
1.778720804522267580e+09 1.053941740000000000e+08
1.778720804646772623e+09 9.941140900000000000e+07
1.778720804769571066e+09 9.095857800000000000e+07
1.778720804892953157e+09 8.880736300000000000e+07
1.778720805021047831e+09 8.701026400000000000e+07
1.778720805148933887e+09 8.541808900000000000e+07
1.778720805270967245e+09 8.425205100000000000e+07
1.778720805399608374e+09 8.494396700000000000e+07
1.778720805523595095e+09 8.739963200000000000e+07
1.778720805653757095e+09 1.045080940000000000e+08
1.778720805778064489e+09 1.173849870000000000e+08
1.778720805887622356e+09 1.156697640000000000e+08
1.778720805996160984e+09 9.952262800000000000e+07
1.778720806132253408e+09 8.973275600000000000e+07
1.778720806259311676e+09 8.094920300000000000e+07
1.778720806382146120e+09 7.956937400000000000e+07
1.778720806505916834e+09 7.893407400000000000e+07
1.778720806633731365e+09 7.872241200000000000e+07
1.778720806763224363e+09 7.903349600000000000e+07
1.778720806885721207e+09 7.957425300000000000e+07
1.778720807010678768e+09 8.051738200000000000e+07
1.778720807136702299e+09 8.194651600000000000e+07
1.778720807261764050e+09 8.702992100000000000e+07
1.778720807385653019e+09 9.093650600000000000e+07
1.778720807514576674e+09 9.551786000000000000e+07
1.778720807636255741e+09 1.034145330000000000e+08
1.778720807762362003e+09 1.342159320000000000e+08
1.778720807885014296e+09 1.608176410000000000e+08
1.778720808009384632e+09 1.912672590000000000e+08
1.778720808141163588e+09 1.951838500000000000e+08
1.778720808261129379e+09 1.445481030000000000e+08
1.778720808392973423e+09 1.226911440000000000e+08
1.778720808519138813e+09 1.082447070000000000e+08
1.778720808651756763e+09 9.121720200000000000e+07
1.778720808764411449e+09 8.607433800000000000e+07
1.778720808882628679e+09 8.197848200000000000e+07
1.778720809008821011e+09 7.929029200000000000e+07
1.778720809132405281e+09 7.738045100000000000e+07
1.778720809264647722e+09 7.486723400000000000e+07
1.778720809384200811e+09 7.394013500000000000e+07
1.778720809509981155e+09 7.307777200000000000e+07
1.778720809638764381e+09 7.242883600000000000e+07
1.778720809767380714e+09 7.148543100000000000e+07
1.778720809890051126e+09 7.108686900000000000e+07
1.778720810020716906e+09 7.076784700000000000e+07
1.778720810160952330e+09 7.022850400000000000e+07
1.778720810285681248e+09 6.995240200000000000e+07
1.778720810406949520e+09 6.983392100000000000e+07
1.778720810533168316e+09 6.963825100000000000e+07
1.778720810661386967e+09 6.945674600000000000e+07
1.778720810784875631e+09 6.928067500000000000e+07
1.778720810911208630e+09 6.909781800000000000e+07
1.778720811037507534e+09 6.895784500000000000e+07
1.778720811161959410e+09 6.873363000000000000e+07
1.778720811288626194e+09 6.856571600000000000e+07
1.778720811413129568e+09 6.853016100000000000e+07
1.778720811538428307e+09 6.844877900000000000e+07
1.778720811670202255e+09 6.835229600000000000e+07
1.778720811788711309e+09 6.827010300000000000e+07
1.778720811910210848e+09 6.820379900000000000e+07
1.778720812036181927e+09 6.815743300000000000e+07
1.778720812159564257e+09 6.806634500000000000e+07
1.778720812279547215e+09 6.803964400000000000e+07
1.778720812398044109e+09 6.798648600000000000e+07
1.778720812519455671e+09 6.791739600000000000e+07
1.778720812645786762e+09 6.788490100000000000e+07
1.778720812775535107e+09 6.782029800000000000e+07
1.778720812887648582e+09 6.776564600000000000e+07
1.778720813015001535e+09 6.775546500000000000e+07
1.778720813138544798e+09 6.773723700000000000e+07
1.778720813264693975e+09 6.765393800000000000e+07
1.778720813385562420e+09 6.764629600000000000e+07
1.778720813510609865e+09 6.761710600000000000e+07
1.778720813635504246e+09 6.762955800000000000e+07
1.778720813766696215e+09 6.757580200000000000e+07
1.778720813888933420e+09 6.761013300000000000e+07
1.778720814010268450e+09 6.760096000000000000e+07
1.778720814132064581e+09 6.759733100000000000e+07
1.778720814262668371e+09 6.750687600000000000e+07
1.778720814384084225e+09 6.753925500000000000e+07
1.778720814509170294e+09 6.749405200000000000e+07
1.778720814632467270e+09 6.746213400000000000e+07
1.778720814757331133e+09 6.749124400000000000e+07
1.778720814880325556e+09 6.751294800000000000e+07
1.778720815002661467e+09 6.744104900000000000e+07
1.778720815127298594e+09 6.739577500000000000e+07
1.778720815257175207e+09 6.739052800000000000e+07
1.778720815381325245e+09 6.741171900000000000e+07
1.778720815502072334e+09 6.736012800000000000e+07
1.778720815637906790e+09 6.736799100000000000e+07
1.778720815768486261e+09 6.754808200000000000e+07
1.778720815890906334e+09 6.750546600000000000e+07
1.778720816017270803e+09 6.749685000000000000e+07
1.778720816139831543e+09 6.753419200000000000e+07
1.778720816268626690e+09 6.764463100000000000e+07
1.778720816392922640e+09 6.757187700000000000e+07
1.778720816517493963e+09 6.765666200000000000e+07
1.778720816646599531e+09 6.761761800000000000e+07
1.778720816779150486e+09 6.772845700000000000e+07
1.778720816898142815e+09 6.777768300000000000e+07
1.778720817035748959e+09 6.781970200000000000e+07
1.778720817169023037e+09 6.787997500000000000e+07
1.778720817289374828e+09 6.794362600000000000e+07
1.778720817436281919e+09 6.799255400000000000e+07
1.778720817565572023e+09 6.808469100000000000e+07
1.778720817703106642e+09 6.811772000000000000e+07
1.778720817826974154e+09 6.821915400000000000e+07
1.778720817955107212e+09 6.824058900000000000e+07
1.778720818079758644e+09 6.838276400000000000e+07
1.778720818205209494e+09 6.841471100000000000e+07
1.778720818332399607e+09 6.851527000000000000e+07
1.778720818455218077e+09 6.866037600000000000e+07
1.778720818584733486e+09 6.885882000000000000e+07
1.778720818713238478e+09 6.901741300000000000e+07
1.778720818845347643e+09 6.915962900000000000e+07
1.778720818975911379e+09 6.943587900000000000e+07
1.778720819096500158e+09 6.970058500000000000e+07
1.778720819223423004e+09 6.996088500000000000e+07
1.778720819351915121e+09 7.017199100000000000e+07
1.778720819476150274e+09 7.074207400000000000e+07
1.778720819602671862e+09 7.111898800000000000e+07
1.778720819732693434e+09 7.143852200000000000e+07
1.778720819860510349e+09 7.187823400000000000e+07
1.778720819983575344e+09 7.301412300000000000e+07
1.778720820105988026e+09 7.376038700000000000e+07
1.778720820232079268e+09 7.467214900000000000e+07
1.778720820361129045e+09 7.579102200000000000e+07
1.778720820478378534e+09 7.890510600000000000e+07
1.778720820607267618e+09 8.095629500000000000e+07
1.778720820733297348e+09 8.416682000000000000e+07
1.778720820854544878e+09 8.904631700000000000e+07
1.778720820978823900e+09 1.033513130000000000e+08
1.778720821102824926e+09 1.155258080000000000e+08
1.778720821227496624e+09 1.345520670000000000e+08
1.778720821349729061e+09 1.629228190000000000e+08
1.778720821479056835e+09 2.243508230000000000e+08
1.778720821605456829e+09 2.033761600000000000e+08
1.778720821733094454e+09 1.619067640000000000e+08
1.778720821859210014e+09 1.350935820000000000e+08
1.778720821983569622e+09 1.046570940000000000e+08
1.778720822106451273e+09 9.688566800000000000e+07
1.778720822224428892e+09 9.178257600000000000e+07
1.778720822351241589e+09 8.810731600000000000e+07
1.778720822485656500e+09 8.384604700000000000e+07
